num_kids|customer_id|credit_score|country|gender|age|tenure|balance|products_number|credit_card|active_member|estimated_salary|churn
-|15621244|678|France|Male|36|0|107379.68|1|1|1|84460.18|0
-|15744273|637|Germany|Male|30|6|122641.56|2|1|0|65618.01|0
-|15682540|602|France|Female|33|8|0.0|2|1|1|112928.74|0
-|15636521|744|Spain|Female|30|1|124037.28|1|1|1|142210.94|0
-|15785339|640|France|Female|50|9|117565.03|2|0|0|82559.77|0
-|15638983|684|France|Female|38|5|133189.4|1|0|0|127388.06|0
-|15654625|495|Germany|Male|39|8|120252.02|2|1|1|10160.23|0
-|15697310|559|Germany|Female|28|3|152264.81|1|0|0|64242.31|0
-|15678210|684|France|Male|38|5|105069.98|2|1|1|198355.28|0
-|15575438|613|France|Male|42|7|115076.06|1|1|1|79323.61|0
-|15632789|794|France|Male|30|8|0.0|2|1|1|24113.91|0
-|15621423|736|France|Female|42|7|117280.23|3|0|0|41921.06|1
-|15573520|692|Germany|Male|49|6|110540.43|2|0|1|107472.99|0
-|15740458|703|Spain|Male|36|7|135095.47|1|1|0|143859.66|0
-|15762799|720|Germany|Male|23|0|187861.18|2|1|1|104120.17|0
-|15686885|777|Germany|Male|44|3|124655.59|2|0|1|79792.3|0
-|15565996|653|France|Male|44|8|0.0|2|1|1|154639.72|0
-|15662152|552|France|Female|38|9|134105.01|1|0|0|57850.1|0
-|15711742|-98|France|Female|34|4|0.0|1|1|1|62868.33|0
-|15701885|647|France|Female|40|9|0.0|2|0|1|92357.21|0
-|15774262|597|Germany|Male|52|8|83693.34|2|1|1|161083.53|0
-|15567839|501|France|Male|42|9|114631.23|1|0|1|91429.74|0
-|15644400|709|France|Male|44|9|128601.98|1|1|0|117031.2|0
-|15797246|621|Germany|Female|34|2|91258.52|2|1|0|44857.4|0
-|15778290|799|France|Male|70|8|70416.75|1|1|1|36483.52|0
-|15708714|675|France|Female|33|6|0.0|2|1|0|34045.61|0
-|15586183|561|France|Female|35|5|0.0|2|1|0|59981.62|0
-|15761733|707|France|Female|42|10|0.0|2|1|1|152944.39|0
-|15773934|670|France|Male|33|6|88294.6|1|1|0|66979.06|0
-|15705343|649|Spain|Female|32|7|0.0|1|1|0|28797.32|0
-|15593959|524|France|Male|28|1|93577.3|1|1|1|51670.82|0
-|15664615|689|Germany|Female|30|5|136650.89|1|1|1|41865.72|1
-|15671014|573|Spain|Female|72|8|98765.84|1|1|1|96015.53|0
-|15657778|657|France|Male|33|1|84309.57|2|0|0|103914.4|0
-|15585192|686|Spain|Male|39|10|136258.06|1|0|0|89199.51|0
-|15592914|683|France|Female|29|9|0.0|2|1|1|48849.89|0
-|15770995|753|Germany|Female|47|1|131160.85|1|1|0|197444.69|0
-|15570990|520|Spain|Female|30|4|145222.99|2|0|0|145160.96|0
-|15596165|547|Germany|Male|25|4|98141.57|2|1|1|52309.8|0
-|15788131|653|France|Male|47|6|0.0|1|1|0|50695.93|1
-|15800773|648|Spain|Female|28|9|102282.61|1|1|1|157891.11|0
-|15690153|639|France|Female|37|4|116121.84|2|0|1|181850.74|0
-|15638989|711|France|Female|25|5|190066.54|1|0|0|51345.39|1
-|15623210|484|Germany|Female|55|8|149349.58|3|0|0|137519.92|1
-|15652658|721|France|Male|36|1|155176.83|2|1|1|49653.37|0
-|15684440|548|Germany|Male|32|2|98986.28|1|1|1|55867.38|0
-|15730287|679|France|Male|41|8|147726.98|3|1|0|172749.4|1
-|15720353|553|France|Male|41|1|0.0|2|1|0|90607.31|0
-|15767231|757|France|Male|36|7|144852.06|1|0|0|130861.95|0
-|15761554|581|France|Male|54|4|89299.81|1|0|0|5558.47|1
-|15706637|718|Spain|Male|40|9|0.0|2|0|0|121537.91|0
-|15690492|625|France|Male|41|6|97663.16|2|1|0|57128.78|0
-|15694237|744|Spain|Male|39|4|95161.75|1|1|0|19409.77|0
-|15729771|799|Germany|Male|31|9|154586.92|1|0|1|88604.89|1
-|15609823|751|Spain|Female|34|8|127095.14|2|0|0|479.54|0
-|15793366|781|Germany|Male|35|7|92526.15|2|1|1|173837.54|0
-|15614813|777|Germany|Female|46|0|107362.8|1|1|0|487.3|0
-|15566495|704|Spain|Female|24|2|0.0|1|1|0|35600.25|1
-|15707602|539|France|Female|47|2|127286.04|2|1|1|166929.43|1
-|15635244|716|France|Female|29|6|0.0|2|1|1|98998.61|0
-|15805627|670|France|Male|37|2|0.0|2|1|1|54229.74|0
-|15607986|555|France|Male|40|10|139930.18|1|1|1|105720.09|0
-|15799785|679|Germany|Female|30|4|77949.69|1|1|1|121151.46|0
-|15699963|571|France|Male|38|1|121405.04|1|1|1|154844.22|0
-|15624595|512|Spain|Female|35|5|124580.69|1|1|1|18785.48|0
-|15629750|697|France|Male|35|5|133087.76|1|1|0|64771.61|0
-|15651460|424|Spain|Male|34|7|0.0|1|1|1|16250.61|0
-|15753550|684|France|Female|43|7|0.0|2|1|0|131093.99|0
-|15594133|697|Spain|Male|62|7|0.0|1|1|0|129188.18|1
-|15772329|580|Germany|Male|45|8|103741.14|1|1|0|47428.73|1
-|15591552|600|France|Female|32|7|98877.95|1|1|0|132973.21|0
-|15750921|521|France|Male|37|5|105843.26|2|1|1|84908.2|0
-|15701687|664|Spain|Male|44|7|77526.66|3|0|0|57338.56|1
-|15728906|634|France|Male|77|5|0.0|2|1|1|161579.85|0
-|15670029|445|France|Female|33|7|0.0|2|1|0|122625.68|0
-|15763579|702|Germany|Female|36|2|105264.88|2|1|1|52909.87|0
-|15728010|485|France|Male|37|5|0.0|2|0|1|170226.47|0
-|15663194|582|Germany|Female|40|3|110150.43|1|1|1|191757.65|1
-|15736510|605|Spain|Female|57|2|0.0|3|1|0|66652.75|1
-|15745804|628|France|Male|25|7|0.0|2|1|1|195977.75|0
-|15631451|604|Spain|Female|28|6|0.0|2|1|1|69056.26|0
-|15746995|724|Germany|Male|31|9|138166.3|1|1|0|12920.43|0
-|15730673|567|Germany|Male|40|7|122265.24|1|1|0|138552.74|0
-|15734649|779|Spain|Female|55|0|133295.98|1|1|0|22832.71|1
-|15701081|785|France|Male|36|2|0.0|1|0|1|61811.1|0
-|15632503|563|France|Female|32|0|148326.09|1|1|0|191604.27|1
-|15585928|821|Germany|Female|31|2|68927.57|1|1|1|25445.0|0
-|15648681|747|France|Female|47|5|139914.6|4|0|1|129964.56|1
-|15747757|600|Germany|Female|58|8|118723.11|1|0|0|6209.51|1
-|15718921|625|Spain|Male|32|7|106957.28|1|1|1|134794.02|0
-|15571081|773|France|Female|41|7|190238.93|1|1|1|57549.65|0
-|15734578|726|France|Female|53|1|113537.73|1|0|1|28367.21|0
-|15579583|641|Spain|Female|40|4|101090.27|1|1|1|51703.09|0
-|15622729|649|France|Female|46|2|0.0|2|1|1|66602.7|0
-|15662189|434|Spain|Male|33|3|0.0|1|1|1|2739.71|0
-|15692718|738|France|Female|38|7|0.0|2|0|0|69227.42|0
-|15762716|762|Spain|Female|60|10|168920.75|1|1|0|31445.03|1
-|15724851|507|Germany|Male|31|9|111589.67|1|1|0|150037.19|0
-|15587266|606|Germany|Female|27|6|172310.33|1|0|1|111448.92|0
-|15675926|655|Germany|Male|34|7|118028.35|1|1|0|51226.32|1
-|15706268|697|Germany|Male|51|1|147910.3|1|1|1|53581.14|0
-|15581871|504|Germany|Male|42|7|131287.36|2|1|1|149697.78|0
-|15666166|653|France|Female|74|0|121276.32|1|1|1|160348.31|0
-|15671582|660|Spain|Male|38|6|109869.32|1|1|1|154641.91|0
-|15680901|652|France|Female|34|6|97435.85|2|1|1|104331.76|0
-|15642336|669|France|Female|42|9|0.0|2|0|0|135630.32|0
-|15653147|594|France|Male|35|2|133853.27|1|1|1|65361.66|0
-|15571284|756|Germany|Male|32|0|109528.16|2|1|1|56176.31|0
-|15591360|642|France|Female|33|4|84607.34|2|0|1|60059.47|0
-|15810485|486|Germany|Male|37|1|101438.0|1|0|0|51364.56|0
-|15611973|804|France|Male|55|7|0.0|2|1|1|118752.6|0
-|15735572|629|France|Male|59|9|113657.83|1|1|1|116848.79|1
-|15567860|581|Spain|Female|44|7|189318.16|2|1|0|45026.23|1
-|15795690|667|France|Male|31|3|99513.91|1|1|1|189657.26|0
-|15706464|667|Spain|Male|35|4|97585.32|2|0|0|57213.46|0
-|15725028|679|France|Male|29|3|0.0|2|1|1|63687.06|0
-|15751167|680|France|Female|43|4|0.0|2|1|1|58761.33|0
-|15633944|644|Spain|Male|32|3|136659.74|1|1|1|14187.78|0
-|15672637|571|France|Female|30|4|85755.86|1|1|0|145115.95|0
-|15680895|627|Spain|Female|35|7|0.0|1|1|0|187718.26|0
-|15793825|536|France|Male|39|4|0.0|2|1|0|27150.35|0
-|15611318|599|Spain|Male|33|4|51690.89|1|1|0|111622.76|1
-|15768474|744|Spain|Male|34|3|0.0|2|1|0|27244.35|0
-|15716276|709|France|Female|34|2|111669.68|1|1|0|57029.66|0
-|15623668|653|Germany|Male|31|2|154741.45|2|0|0|25183.01|0
-|15696361|648|Germany|Male|31|7|125681.51|1|0|1|129980.93|0
-|15607988|663|Germany|Female|37|8|155303.71|1|1|0|118716.63|0
-|15637891|613|Germany|Female|43|4|140681.68|1|0|1|20134.07|0
-|15789865|620|France|Male|28|9|71902.52|1|0|1|190208.23|0
-|15627190|661|France|Male|51|6|146606.6|1|1|1|68021.9|0
-|15788224|669|Germany|Male|45|1|123949.75|1|0|0|110881.56|0
-|15702149|767|Germany|Female|33|1|144753.21|1|1|1|132480.75|0
-|15708236|491|France|Female|72|6|91285.22|1|1|1|7032.95|0
-|15568469|653|France|Male|43|0|0.0|2|1|0|27862.58|0
-|15764444|679|Germany|Male|58|8|125850.53|2|1|1|87008.17|0
-|15794204|687|France|Male|28|7|108116.66|1|1|1|27411.19|0
-|15807546|837|France|Female|38|2|0.0|2|1|1|46395.21|0
-|15782159|850|France|Male|28|8|67639.56|2|1|1|194245.29|0
-|15618703|663|Spain|Female|53|6|150200.23|1|0|1|151317.27|1
-|15793317|547|Spain|Female|22|7|141287.15|1|1|0|118142.79|0
-|15740487|627|France|Female|41|6|0.0|3|1|1|138700.75|1
-|15722479|707|France|Male|37|1|0.0|2|0|1|6035.51|0
-|15688264|629|France|Female|43|0|0.0|2|1|1|41263.69|0
-|15583067|687|France|Female|36|4|97157.96|1|0|1|63185.05|0
-|15686670|588|France|Female|36|2|0.0|2|1|0|92536.0|1
-|15593345|502|Germany|Female|33|6|125241.17|2|1|1|158736.07|0
-|15811690|793|Germany|Male|54|2|128966.13|1|0|0|18633.4|1
-|15734008|727|Germany|Male|59|5|152581.06|1|1|0|71830.1|1
-|15771856|632|Spain|Female|32|1|0.0|2|1|0|19525.65|0
-|15762045|474|Germany|Female|37|5|142688.57|2|1|1|110953.33|0
-|15778142|850|Germany|Female|31|1|130089.56|2|1|1|4466.21|0
-|15689268|584|France|Male|36|9|0.0|1|1|1|105818.51|0
-|15721507|713|France|Female|32|1|117094.02|1|0|0|149558.83|1
-|15750476|742|Spain|Male|24|8|0.0|2|1|0|4070.28|0
-|15810723|607|France|Female|39|10|0.0|3|1|0|132741.13|1
-|15787229|761|Spain|Female|34|2|0.0|2|1|0|61251.25|0
-|15570508|600|France|Male|49|7|90218.9|1|1|0|91347.76|0
-|15617065|650|Spain|Male|42|4|194532.66|1|1|0|171045.31|1
-|15689786|850|Germany|Male|56|1|169743.83|1|0|0|155850.4|1
-|15648876|501|France|Female|34|5|0.0|1|1|0|27380.99|0
-|15802106|418|France|Male|34|8|155973.88|1|1|0|154208.96|0
-|15773869|797|Spain|Male|59|4|129321.44|1|1|1|93624.55|0
-|15711635|788|Germany|Female|42|6|138650.49|2|1|0|64746.07|0
-|15795527|699|Spain|Male|43|2|136487.86|2|1|0|82815.93|0
-|15759133|616|France|Male|18|6|0.0|2|1|1|27308.58|0
-|15679394|651|France|Female|41|4|38617.2|1|1|1|104876.8|0
-|15801072|654|France|Female|28|7|0.0|2|1|0|151316.37|0
-|15646082|676|France|Female|34|8|82909.14|1|1|0|91817.38|1
-|15796111|708|Germany|Female|54|8|145151.4|1|0|1|125311.17|1
-|15670646|499|Spain|Female|42|0|147187.84|1|1|1|14868.94|1
-|15578722|689|France|Male|39|4|0.0|2|1|0|196112.45|0
-|15815095|850|Spain|Male|54|7|108185.81|2|0|0|24093.4|1
-|15730360|502|France|Male|30|4|0.0|2|1|1|66263.87|0
-|15763194|643|France|Male|34|7|0.0|2|0|1|100304.13|0
-|15720725|762|France|Male|28|2|0.0|2|1|0|167909.52|0
-|15567834|719|France|Male|49|5|105918.1|1|1|1|16246.59|0
-|15720644|789|France|Male|27|6|0.0|2|1|0|103603.65|0
-|15811742|553|Spain|Male|42|7|0.0|2|1|0|7680.23|0
-|15813363|448|Spain|Male|25|2|0.0|2|0|0|95215.73|0
-|15717629|632|Germany|Male|42|6|59972.26|2|0|1|148172.94|0
-|15713160|669|Spain|Male|25|7|157228.61|2|1|0|124382.9|0
-|15568878|654|Spain|Male|34|5|0.0|2|1|0|159311.46|0
-|15809800|726|France|Female|38|4|0.0|2|0|0|6787.48|0
-|15736420|596|France|Male|21|4|210433.08|2|0|1|197297.77|1
-|15757933|733|Germany|Female|30|1|102452.71|1|1|0|21556.95|0
-|15623072|529|Spain|Female|35|5|0.0|2|1|0|56518.0|0
-|15683993|493|France|Female|37|8|142987.46|2|1|0|158840.99|0
-|15570947|615|Spain|Female|29|7|143330.56|2|1|1|126396.01|0
-|15797767|600|France|Female|49|6|0.0|1|0|1|148087.88|1
-|15731989|666|France|Male|36|4|120165.4|2|1|0|33701.5|0
-|15591035|644|Spain|Male|54|6|0.0|1|0|1|84622.37|0
-|15586479|692|France|Female|36|4|0.0|1|1|0|185580.89|1
-|15605872|707|France|Male|73|6|66573.17|1|1|1|62768.8|0
-|15666012|603|France|Male|40|4|102833.46|2|1|1|38829.11|0
-|15641733|671|France|Female|34|5|164757.56|1|1|0|110748.88|0
-|15593178|568|Spain|Female|36|10|153610.61|1|1|1|54083.8|1
-|15649183|598|Spain|Female|35|8|0.0|3|0|1|88658.73|0
-|15736399|606|Spain|Male|42|10|0.0|2|1|0|177938.52|0
-|15751137|850|Germany|Female|36|3|169025.83|1|1|0|174235.06|0
-|15757188|644|Spain|Female|26|4|153455.72|2|1|1|82696.84|0
-|15726167|655|France|Male|37|4|0.0|2|1|1|142415.97|0
-|15624850|850|France|Male|30|10|153972.89|2|1|0|62811.03|0
-|15717700|683|Spain|Male|34|9|114609.55|2|0|1|25339.29|0
-|15716347|663|Germany|Male|37|7|143625.83|2|0|1|176487.05|0
-|15696287|682|Germany|Female|38|1|116520.28|1|1|1|49833.5|1
-|15638871|639|France|Male|77|6|80926.02|2|1|1|55829.25|0
-|15765093|704|France|Male|23|6|166594.78|1|1|1|155823.2|0
-|15592999|691|France|Female|40|0|115465.98|1|1|1|60622.61|0
-|15641715|599|France|Male|34|8|0.0|2|1|1|174196.68|0
-|15607746|573|France|Female|36|1|0.0|1|1|1|56905.38|0
-|15625311|589|Germany|Female|41|7|92618.62|1|1|1|101178.85|0
-|15573077|620|Germany|Female|25|8|141825.88|1|1|1|73857.94|1
-|15735106|647|Spain|Male|28|6|149594.02|2|1|0|102325.19|0
-|15672912|737|Spain|Female|39|7|130051.66|2|0|0|55356.39|1
-|15589881|634|France|Female|41|7|0.0|2|1|1|131284.93|0
-|15660144|660|France|Male|38|4|0.0|2|0|0|88080.43|0
-|15664083|666|Germany|Female|37|2|158468.76|1|0|1|93266.01|0
-|15690898|696|France|Male|44|8|161889.79|1|0|0|75562.47|0
-|15808023|836|France|Female|29|9|133681.78|1|1|1|153747.73|0
-|15676909|667|Spain|Female|34|5|0.0|2|1|0|163830.64|0
-|15764922|596|Spain|Male|20|3|187294.46|1|1|0|103456.47|0
-|15766734|430|France|Male|31|5|0.0|1|1|0|95655.16|0
-|15795079|596|Spain|Male|67|6|0.0|2|1|1|138350.74|0
-|15757434|599|France|Male|28|7|119706.22|1|0|0|31190.42|0
-|15673747|519|France|Female|22|8|0.0|1|0|1|167553.06|0
-|15808386|721|Germany|Female|45|7|138523.2|1|0|0|59604.45|1
-|15603565|603|Spain|Female|56|5|90778.76|2|1|0|162223.67|1
-|15744044|572|Germany|Male|47|4|99353.42|1|1|0|196549.85|1
-|15577771|453|Germany|Female|40|1|111524.49|1|1|1|120373.84|1
-|15769548|668|France|Female|37|7|128645.67|1|1|0|92149.64|0
-|15802071|762|Germany|Male|35|1|117458.51|1|0|1|178361.48|1
-|15677395|633|France|Female|39|9|129189.15|2|0|0|170998.83|0
-|15632010|647|Spain|Male|33|7|121260.19|2|1|0|77216.48|0
-|15779492|796|Spain|Male|56|6|94231.13|1|0|0|121164.6|1
-|15694677|733|France|Male|39|1|0.0|2|1|1|141841.31|0
-|15704315|556|France|Male|34|8|163757.06|1|1|1|104000.06|0
-|15742009|489|Spain|Male|58|4|0.0|2|1|1|191419.32|0
-|15766663|639|France|Male|22|4|0.0|2|1|0|28188.96|0
-|15742297|715|France|Male|35|2|141005.47|1|1|1|60407.93|0
-|15688059|807|Germany|Female|42|9|105356.09|2|1|1|130489.37|0
-|15752344|714|Spain|Male|34|5|0.0|2|1|0|193040.32|0
-|15698749|626|Germany|Female|23|6|85897.95|1|1|0|109742.8|0
-|15631693|697|France|Male|36|7|0.0|2|1|1|74760.32|0
-|15604536|850|Germany|Female|31|4|164672.66|1|0|1|61936.1|0
-|15802869|737|Germany|Female|45|2|99169.67|2|1|1|78650.95|0
-|15635598|812|France|Male|29|6|0.0|2|0|0|168023.6|0
-|15592326|583|France|Male|36|8|0.0|2|0|1|5571.59|0
-|15736533|730|Germany|Female|37|5|124053.03|1|1|0|118591.67|0
-|15647191|677|France|Male|36|4|0.0|2|1|0|7824.31|0
-|15622507|748|Germany|Female|40|3|103499.09|2|0|0|38153.19|0
-|15765487|753|Germany|Female|38|9|151766.71|1|1|1|180829.99|0
-|15646521|634|Spain|Female|36|1|0.0|1|1|1|143960.72|0
-|15746258|622|France|Male|29|7|101486.96|1|1|1|8788.35|0
-|15692430|699|Germany|Male|36|2|123601.56|2|1|0|103557.85|0
-|15625501|570|Germany|Male|38|1|127201.58|1|1|0|147168.28|1
-|15640521|552|Germany|Male|33|3|144962.74|1|1|0|58844.84|1
-|15790630|619|France|Female|48|4|0.0|1|0|0|18094.96|1
-|15664720|714|Spain|Male|33|8|122017.19|1|0|0|162515.17|0
-|15750055|503|Spain|Male|32|9|100262.88|2|1|1|157921.25|0
-|15644878|685|Spain|Female|43|6|117302.62|1|0|0|68701.73|0
-|15754578|606|France|Female|35|0|135984.15|2|1|0|186778.89|0
-|15705379|678|France|Male|38|3|0.0|2|1|0|66561.6|0
-|15761047|724|Germany|Male|31|2|160997.54|2|0|1|64831.36|0
-|15671293|779|Germany|Female|37|2|128389.63|1|1|1|6589.16|1
-|15687527|638|Spain|Male|35|1|0.0|2|1|0|165370.66|0
-|15647898|610|Spain|Female|50|5|130554.51|3|1|0|184758.17|1
-|15671534|646|Germany|Female|57|6|90212.0|1|1|0|13911.27|1
-|15591248|628|France|Female|29|9|71996.29|1|1|1|34857.46|0
-|15676156|528|France|Female|32|4|85615.66|2|1|0|156192.43|0
-|15812918|432|France|Female|27|6|62339.81|2|0|0|53874.67|0
-|15604130|622|Spain|Female|47|6|142319.03|1|0|0|100183.05|0
-|15700549|721|France|Male|54|5|0.0|2|1|1|4493.12|0
-|15715519|614|Spain|Male|36|5|0.0|2|1|0|130610.78|0
-|15707042|634|France|Female|24|2|87413.19|1|1|0|63340.65|0
-|15605276|742|France|Female|29|4|0.0|2|1|1|180066.59|0
-|15630592|516|France|Female|45|4|0.0|1|1|0|95273.73|1
-|15636626|718|France|Male|35|3|97560.16|1|1|1|53511.74|0
-|15740411|636|Germany|Male|30|8|141787.31|2|1|1|109685.61|0
-|15593834|691|Spain|Male|36|7|129934.64|1|0|0|75664.56|1
-|15804235|698|France|Female|37|2|166178.02|2|1|1|71972.95|0
-|15679801|712|Spain|Female|39|5|163097.55|2|1|1|23702.42|0
-|15673907|659|France|Male|20|8|0.0|2|0|0|112572.02|0
-|15636562|573|Spain|Male|44|8|0.0|2|0|0|62424.46|0
-|15702571|778|Germany|Female|35|1|151958.19|3|1|1|131238.37|1
-|15627365|732|France|Male|46|0|0.0|2|1|1|184350.78|0
-|15748499|550|Germany|Male|33|4|118400.91|1|0|1|13999.64|1
-|15598614|790|Spain|Male|20|8|0.0|2|1|0|168152.76|0
-|15668889|665|Germany|Female|43|2|116322.27|4|1|0|35640.12|1
-|15800049|728|Spain|Female|43|5|0.0|1|1|1|120088.17|0
-|15583724|645|Spain|Female|29|4|0.0|2|1|1|74346.11|0
-|15622083|647|Germany|Male|30|6|143138.91|2|1|0|2955.46|0
-|15645571|596|Spain|Male|32|4|0.0|2|0|1|146504.35|0
-|15598266|610|France|Male|40|9|0.0|1|1|1|149602.54|0
-|15667934|512|France|Male|36|0|129804.17|1|1|0|53020.9|0
-|15569682|768|Germany|Male|37|9|108308.11|1|1|0|41788.25|1
-|15772941|666|Germany|Male|30|3|110153.27|1|0|1|74849.46|0
-|15586174|700|Germany|Female|30|4|116377.48|1|1|1|134417.31|0
-|15803682|651|Germany|Female|37|10|117791.06|2|1|1|75837.58|0
-|15627328|542|Spain|Female|26|2|0.0|2|1|1|54869.54|0
-|15717065|686|France|Female|35|8|105419.73|1|1|0|35356.46|0
-|15602456|850|Germany|Female|47|4|99219.47|2|1|1|122141.13|0
-|15721569|658|Germany|Female|55|8|119327.93|1|0|1|119439.66|0
-|15573798|448|France|Female|36|6|83947.12|2|1|0|81999.53|0
-|15638272|609|Spain|Male|32|4|99883.16|1|1|1|120594.85|0
-|15799859|704|France|Male|50|4|165438.26|1|1|0|120770.75|1
-|15599152|698|France|Male|31|1|156111.24|1|0|0|134790.74|0
-|15737909|759|France|Male|44|2|111095.58|2|1|0|100137.7|0
-|15646190|677|France|Female|56|0|119963.45|1|0|0|158325.87|1
-|15711249|544|Spain|Male|22|4|0.0|2|1|0|70007.67|0
-|15671987|567|Spain|Male|35|8|153137.74|1|1|0|88659.07|0
-|15812766|490|Spain|Male|40|6|156111.08|1|0|0|190889.13|0
-|15778589|626|France|Male|34|7|113014.7|2|1|1|56646.28|0
-|15750104|718|Germany|Male|43|5|132615.73|2|1|0|32999.1|0
-|15784526|616|France|Male|44|5|102016.38|1|0|1|178235.37|1
-|15646563|772|France|Female|35|9|0.0|1|0|1|25448.31|0
-|15744423|561|France|Male|32|5|0.0|2|1|0|84871.99|0
-|15593694|814|France|Male|49|8|0.0|2|0|0|157822.54|0
-|15785367|651|France|Female|56|4|0.0|1|0|0|84383.22|1
-|15687765|538|Germany|Female|42|4|80380.24|1|1|0|119216.46|0
-|15789014|600|France|Female|26|6|108909.12|1|1|0|82547.01|0
-|15703177|654|France|Female|35|2|90865.8|1|1|1|86764.46|0
-|15660263|622|France|Male|40|4|99799.76|2|1|0|197372.13|0
-|15776545|682|France|Male|28|10|200724.96|1|0|1|82872.64|1
-|15683276|610|Spain|Female|37|10|140363.95|2|1|1|129563.86|0
-|15599272|795|France|Female|36|1|151844.64|1|1|1|135388.89|0
-|15589541|557|France|Female|27|2|0.0|2|0|1|4497.55|0
-|15608804|824|Germany|Male|49|8|133231.48|1|1|1|67885.37|0
-|15645820|698|France|Male|27|7|0.0|2|1|0|111471.55|0
-|15659031|630|France|Female|36|8|126598.99|2|1|1|134407.93|0
-|15790113|609|Germany|Female|71|6|113317.1|1|1|0|108258.22|1
-|15652289|694|France|Male|47|4|0.0|2|1|0|197528.62|0
-|15605341|681|France|Female|58|8|93173.88|1|1|1|139761.25|0
-|15697844|721|Spain|Female|32|10|0.0|1|1|0|136119.96|1
-|15652048|563|Germany|Male|44|7|105007.31|2|1|1|197812.16|0
-|15587038|654|Spain|Female|32|2|0.0|1|1|1|51972.92|1
-|15660528|659|Spain|Male|27|4|0.0|2|1|0|99341.87|0
-|15700300|674|Germany|Female|44|4|131593.85|1|0|1|171345.02|1
-|15642001|576|Germany|Male|44|9|119530.52|1|1|0|119056.68|1
-|15580366|566|Germany|Male|54|4|118614.6|2|1|1|172601.62|0
-|15657228|545|Germany|Male|37|9|95829.13|2|0|1|104936.88|0
-|15729377|798|France|Male|36|1|0.0|2|1|1|159044.1|0
-|15686913|757|France|Male|38|0|0.0|1|1|0|83263.06|0
-|15631267|641|France|Male|50|6|153590.73|2|1|1|130910.78|0
-|15632275|718|France|Male|29|2|0.0|1|1|0|126336.72|0
-|15715907|699|France|Male|64|9|113109.52|1|1|0|27980.8|1
-|15764841|623|France|Female|35|0|130557.24|1|1|1|47880.71|0
-|15748649|644|France|Male|40|8|93183.19|1|1|0|73882.49|0
-|15771409|586|France|Male|58|7|151933.63|1|1|0|162960.05|1
-|15779207|500|Germany|Male|30|2|125495.64|2|1|1|68807.47|0
-|15814116|583|France|Female|42|7|0.0|2|1|0|144039.05|0
-|15665087|595|Germany|Female|26|8|118547.72|1|1|1|151192.18|0
-|15611189|670|Spain|Male|43|1|97792.21|1|0|0|120225.62|0
-|15729718|610|France|Male|41|6|0.0|3|0|0|56118.81|1
-|15733602|814|Spain|Female|72|2|0.0|2|0|1|130853.03|0
-|15620103|660|France|Female|40|8|167181.01|1|1|1|185156.94|0
-|15770406|580|Germany|Male|35|9|121355.19|1|0|1|35671.45|0
-|15800554|850|France|Female|81|1|0.0|2|1|1|59568.24|0
-|15611409|676|Spain|Male|35|0|0.0|2|0|0|139911.58|0
-|15646535|578|France|Male|46|5|113226.47|1|1|0|56770.76|0
-|15575430|579|France|Female|33|1|118392.75|1|1|1|157564.75|0
-|15711299|711|Germany|Female|52|8|145262.54|1|0|1|131473.31|0
-|15642063|692|France|Male|40|6|163505.16|1|0|0|90424.09|0
-|15706602|760|Spain|Female|33|1|118114.28|2|0|1|156660.21|0
-|15592773|630|Germany|Female|51|0|108449.23|3|0|0|88372.69|1
-|15786539|808|France|Male|32|1|0.0|2|1|1|46200.71|0
-|15737542|611|Germany|Female|36|10|103294.56|1|1|0|160548.12|0
-|15590234|697|France|Female|42|1|0.0|1|1|0|1262.83|1
-|15773776|655|France|Female|38|6|0.0|1|1|1|188639.28|0
-|15728082|601|Spain|Male|28|6|0.0|2|1|0|14665.28|0
-|15609987|755|France|Male|42|2|119919.12|1|1|0|156868.21|0
-|15735330|553|France|Male|37|1|0.0|1|1|0|30461.55|0
-|15649430|723|France|Male|28|4|0.0|2|1|1|123885.88|0
-|15768777|507|Spain|Female|34|4|0.0|2|1|1|60688.38|0
-|15777893|777|France|Male|43|1|0.0|2|1|0|21785.91|0
-|15791326|566|France|Male|34|3|0.0|1|0|0|188135.69|0
-|15615176|732|France|Male|26|7|0.0|2|1|0|154364.66|0
-|15735221|697|France|Female|42|10|0.0|2|1|0|61312.15|0
-|15617991|555|France|Male|29|4|128744.04|1|1|1|47454.93|0
-|15658504|584|Germany|Female|62|9|137727.34|2|0|1|121102.9|0
-|15785705|705|Germany|Female|44|10|106731.58|1|1|0|137419.87|1
-|15801817|688|France|Female|38|7|123544.21|1|1|1|157664.02|0
-|15752578|626|France|Female|37|2|133968.96|2|1|0|148689.65|0
-|15781574|636|Spain|Male|76|9|126534.6|1|1|1|39789.62|0
-|15792107|719|Spain|Female|35|8|0.0|1|1|1|165162.4|0
-|15569917|706|Spain|Male|30|6|87609.68|2|0|0|137674.55|1
-|15721504|731|Spain|Male|41|3|0.0|2|1|0|101371.72|0
-|15757306|738|Spain|Male|49|3|0.0|3|1|1|65066.48|1
-|15647295|426|France|Male|34|9|0.0|2|1|0|107876.91|0
-|15642098|622|Spain|Female|36|0|108960.0|2|1|0|111180.3|1
-|15696120|701|Spain|Female|30|2|0.0|2|1|0|115650.63|0
-|15675176|512|France|Male|51|6|144953.31|1|1|1|165035.17|0
